"mu_col[, 1]"
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.79298106746689
2.76442702803432
2.76442702803432
2.76442702803432
2.7502569997353
2.7502569997353
2.81233695787577
2.81233695787577
2.81233695787577
2.81233695787577
2.81233695787577
2.81233695787577
2.81233695787577
2.81233695787577
2.83268401774664
2.83268401774664
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.79809633078358
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.77523370125601
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.7885438023448
2.77342244054863
2.77342244054863
2.77342244054863
2.77342244054863
2.77342244054863
2.77342244054863
2.77342244054863
2.77342244054863
2.77342244054863
2.73834716307697
2.73834716307697
2.73834716307697
2.73834716307697
2.73834716307697
2.73834716307697
2.73834716307697
2.73834716307697
2.77299794100857
2.75716517528337
2.75716517528337
2.75716517528337
2.75059111834222
2.75059111834222
2.75059111834222
2.75059111834222
2.75059111834222
2.75059111834222
2.72001314671071
2.75351181321706
2.75351181321706
2.75351181321706
2.76349178990495
2.76349178990495
2.79982766591549
2.79982766591549
2.79982766591549
2.79982766591549
2.7748281251219
2.7748281251219
2.7748281251219
2.7748281251219
2.79851604714322
2.79851604714322
2.79851604714322
2.78983176623297
2.78983176623297
2.78983176623297
2.78983176623297
2.78779554790444
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.7716539526103
2.75272869926571
2.75272869926571
2.75272869926571
2.75272869926571
2.75272869926571
2.75638849301475
2.75638849301475
2.75638849301475
2.75638849301475
2.75638849301475
2.75638849301475
2.75638849301475
2.75638849301475
2.75638849301475
2.73811766125653
2.73811766125653
2.73811766125653
2.73811766125653
2.73811766125653
2.73811766125653
2.73811766125653
2.73811766125653
2.72804383061604
2.71789447793557
2.71789447793557
2.7375045996789
2.75881131419239
2.75881131419239
2.75881131419239
2.75881131419239
2.80042968477488
2.80908122706505
2.80908122706505
2.82973090503224
2.82973090503224
2.82973090503224
2.83001539292919
2.83001539292919
2.83001539292919
2.83001539292919
2.86307186927628
2.86307186927628
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.85263910170319
2.84523507319118
2.83709008014781
2.78966547550705
2.78966547550705
2.78966547550705
2.78966547550705
2.80702010069572
2.80702010069572
2.80702010069572
2.80702010069572
2.80702010069572
2.80702010069572
2.84948513488643
2.84948513488643
2.84948513488643
2.84948513488643
2.84948513488643
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.82452750965743
2.79218033748568
2.79218033748568
2.79218033748568
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.80572723848938
2.85194866978655
2.85194866978655
2.77560567361601
2.77560567361601
2.77560567361601
2.78724335620578
2.81181468561257
2.78103520448569
2.78103520448569
2.78103520448569
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.76236280795713
2.74755947001819
2.74952644000108
2.74952644000108
2.74952644000108
2.74952644000108
2.74952644000108
2.74952644000108
2.74952644000108
2.74952644000108
2.74952644000108
2.76301577831127
2.76301577831127
2.76301577831127
2.76510084720559
2.78905976642937
2.78905976642937
2.80741395657257
2.80001734832475
2.80001734832475
2.80001734832475
2.80001734832475
2.80001734832475
2.80001734832475
2.80001734832475
2.77782577847751
2.77782577847751
2.77782577847751
2.77782577847751
2.77782577847751
2.77782577847751
2.77782577847751
2.77782577847751
2.77782577847751
2.77782577847751
2.79015243091594
2.79015243091594
2.79015243091594
2.78782440613078
2.78782440613078
2.78782440613078
2.78782440613078
2.78782440613078
2.78782440613078
2.78782440613078
2.80448098078785
2.80448098078785
2.80171569192903
2.80171569192903
2.80171569192903
2.80171569192903
2.80171569192903
2.79097010185558
2.79097010185558
2.79097010185558
2.79097010185558
2.79097010185558
2.76977397311201
2.76977397311201
2.76977397311201
2.76977397311201
2.78930139930327
2.78930139930327
2.7624859406703
2.75479298886535
2.79705565247575
2.79705565247575
2.79705565247575
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.7646557181765
2.77090744976954
2.77090744976954
2.77090744976954
2.77090744976954
2.77090744976954
2.77090744976954
2.77090744976954
2.77090744976954
2.77090744976954
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.76658188929041
2.73313436109561
2.73313436109561
2.73313436109561
2.73313436109561
2.73313436109561
2.73313436109561
2.73629229227479
2.73629229227479
2.73629229227479
2.73629229227479
2.76133286731664
2.76133286731664
2.76133286731664
2.77268571383007
2.74854270212372
2.74854270212372
2.74854270212372
2.74854270212372
2.74854270212372
2.74854270212372
2.74854270212372
2.74854270212372
2.79369414326089
2.77796288729405
2.77796288729405
2.77796288729405
2.77796288729405
2.77796288729405
2.77796288729405
2.77796288729405
2.7398272544115
2.7398272544115
2.7398272544115
2.7398272544115
2.7398272544115
2.7398272544115
2.7398272544115
2.76865847308905
2.76865847308905
2.76865847308905
2.76865847308905
2.7640032975303
2.7640032975303
2.7640032975303
2.7640032975303
2.76390745362109
2.80067416948027
2.80067416948027
2.85832024531128
2.85832024531128
2.85832024531128
2.85832024531128
2.85832024531128
2.85832024531128
2.85832024531128
2.85832024531128
2.81157542192602
2.81157542192602
2.81157542192602
2.81157542192602
2.81157542192602
2.81132980808863
2.83097928821769
2.83097928821769
2.83097928821769
2.83097928821769
2.83097928821769
2.83097928821769
2.83097928821769
2.83097928821769
2.83275922736438
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83696700516928
2.83590503874034
2.83590503874034
2.79360115180595
2.79360115180595
2.79863910365839
2.79863910365839
2.79863910365839
2.79863910365839
2.79863910365839
2.79863910365839
2.79863910365839
2.79863910365839
2.79833358182353
2.79833358182353
2.79833358182353
2.79833358182353
2.79833358182353
2.79833358182353
2.79833358182353
2.79833358182353
2.79833358182353
2.79833358182353
2.80733006918052
2.80733006918052
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82840898224716
2.82115174267819
2.82115174267819
2.82115174267819
2.82115174267819
2.80979589788565
2.80979589788565
2.80979589788565
2.80459212997909
2.80459212997909
2.80459212997909
2.80459212997909
2.80459212997909
2.80336893494661
2.81234409494243
2.81234409494243
2.81234409494243
2.81234409494243
2.81234409494243
2.81234409494243
2.81234409494243
2.81234409494243
2.80248397702274
2.80248397702274
2.80248397702274
2.79814851811435
2.81258429075925
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78928750397673
2.78793594853823
2.78793594853823
2.78793594853823
2.78793594853823
2.78793594853823
2.78793594853823
2.78793594853823
2.78793594853823
2.78793594853823
2.78141865156968
2.780731624019
2.80714168998506
2.80714168998506
2.80714168998506
2.80714168998506
2.82407720509884
2.83463527165244
2.83463527165244
2.83463527165244
2.83463527165244
2.83463527165244
2.83463527165244
2.83463527165244
2.8304211370089
2.83683489070985
2.83683489070985
2.83683489070985
2.83683489070985
2.83683489070985
2.83683489070985
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.78507509244
2.80050024926922
2.80050024926922
2.80050024926922
2.76686503538222
2.76686503538222
2.76686503538222
2.76686503538222
2.76686503538222
2.76686503538222
2.75265425306957
2.75265425306957
2.75265425306957
2.75265425306957
2.75265425306957
2.75265425306957
2.7895850156114
2.7895850156114
2.7895850156114
2.7895850156114
2.7895850156114
2.7895850156114
2.7895850156114
2.7895850156114
2.7895850156114
2.7895850156114
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.76492842835381
2.7377123869416
2.7377123869416
2.73968160693279
2.73968160693279
2.73968160693279
2.73968160693279
2.74127844103861
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.74929265813692
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.7718990182696
2.76514178783826
2.76514178783826
2.76514178783826
2.78490485910161
2.78490485910161
2.78490485910161
2.78490485910161
2.78490485910161
2.82457408142388
2.80387690563167
2.80387690563167
2.80387690563167
2.80387690563167
2.80387690563167
2.81228672112323
2.80588447394757
2.80588447394757
2.80588447394757
2.80582375467872
2.79573549662203
2.79573549662203
2.79573549662203
2.78655164924943
2.78655164924943
2.78655164924943
2.78655164924943
2.79388540059256
2.79388540059256
2.75537962136303
2.75537962136303
2.75537962136303
2.75537962136303
2.75537962136303
2.75537962136303
2.75537962136303
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.76354481650689
2.7571751972686
2.7571751972686
2.7571751972686
2.75407391205346
2.74818893824373
2.74818893824373
2.74392309348674
2.74392309348674
2.81754278334836
2.81754278334836
2.81754278334836
2.81754278334836
2.81754278334836
2.81754278334836
2.82602762291826
2.82921497379246
2.82921497379246
2.82921497379246
2.82921497379246
2.82921497379246
2.8027995363663
2.8027995363663
2.8027995363663
2.8027995363663
2.78744171798187
2.78744171798187
2.82380186402869
2.80484072207328
2.80484072207328
2.80484072207328
2.80484072207328
2.80484072207328
2.80484072207328
2.80484072207328
2.75240816518899
2.75240816518899
2.75240816518899
2.76428335267089
2.76428335267089
2.76428335267089
2.76428335267089
2.76428335267089
2.77518662657488
2.77518662657488
2.7546838752638
2.78941534632084
2.78941534632084
2.78941534632084
2.78941534632084
2.78941534632084
2.78941534632084
2.78941534632084
2.78941534632084
2.78941534632084
2.79475493834416
2.79475493834416
2.76487375558754
2.76487375558754
2.76487375558754
2.76487375558754
2.76487375558754
2.76487375558754
2.76487375558754
2.76487375558754
2.76487375558754
2.76487375558754
2.76688862726933
2.76688862726933
2.76688862726933
2.77133821837738
2.77133821837738
2.77133821837738
2.77133821837738
2.77133821837738
2.77133821837738
2.77914985684859
2.77914985684859
2.77914985684859
2.77914985684859
2.77914985684859
2.79320667791412
2.79320667791412
2.79320667791412
2.79320667791412
2.78171632607019
2.78171632607019
2.78171632607019
2.78171632607019
2.78171632607019
2.78171632607019
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.79714923187344
2.76201501353423
2.76201501353423
2.76201501353423
2.75418818095179
2.75418818095179
2.75418818095179
2.75418818095179
2.75418818095179
2.75418818095179
2.75418818095179
2.75418818095179
2.75418818095179
2.75418818095179
2.76413684516458
2.75330847578269
2.75988724416403
2.75988724416403
2.75988724416403
2.75988724416403
2.75988724416403
2.75106191938506
2.75598189120744
2.75598189120744
2.75598189120744
2.7313936338377
2.7313936338377
2.7313936338377
2.7313936338377
2.7313936338377
2.7313936338377
2.7313936338377
2.7313936338377
2.73996010877996
2.73996010877996
2.73996010877996
2.73996010877996
2.73996010877996
2.73996010877996
2.7231115604238
2.7231115604238
2.7231115604238
2.72375490969812
2.71973635283329
2.71973635283329
2.71973635283329
2.71973635283329
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.72795012129303
2.73332196406859
2.73332196406859
2.73332196406859
2.73332196406859
2.70363537872198
2.71450996093135
2.71450996093135
2.71450996093135
2.71450996093135
2.71450996093135
2.74006420832299
2.74006420832299
2.74553703166058
2.74553703166058
2.74553703166058
2.74553703166058
2.7529243941176
2.7529243941176
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.75987382632044
2.77619008086437
2.77619008086437
2.74251985089621
2.74251985089621
2.74251985089621
2.74251985089621
2.74251985089621
2.74251985089621
2.74251985089621
2.74251985089621
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.74948042593608
2.75153826118458
2.75153826118458
2.73779325171995
2.73779325171995
2.73797122940226
2.73797122940226
2.73838618271985
2.78588943698164
2.78588943698164
2.78588943698164
2.78588943698164
2.78588943698164
2.78588943698164
2.78588943698164
2.80077818673561
2.80077818673561
2.80077818673561
2.80077818673561
2.80077818673561
2.75101212419383
2.75101212419383
2.75101212419383
2.75101212419383
2.75101212419383
2.75101212419383
2.75101212419383
2.75101212419383
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.7740352795634
2.80064273587719
2.81825190340272
2.81825190340272
2.81825190340272
2.81825190340272
2.81825190340272
2.81825190340272
2.81825190340272
2.81768532459016
2.81768532459016
2.81768532459016
2.81768532459016
2.81768532459016
2.81464960398031
2.81464960398031
2.81464960398031
2.81464960398031
2.81464960398031
2.85504769640995
2.85524774179884
2.85524774179884
2.83374881178731
2.83374881178731
2.83374881178731
2.83374881178731
2.83374881178731
2.83374881178731
2.83374881178731
2.80801680926784
2.80801680926784
2.81520381324505
2.81520381324505
2.81520381324505
2.81520381324505
2.81520381324505
2.81520381324505
2.81520381324505
2.81520381324505
2.81520381324505
2.77322596595906
2.77322596595906
2.77322596595906
2.77322596595906
2.77322596595906
2.77322596595906
2.77322596595906
2.77322596595906
2.72597040622187
2.72597040622187
2.72597040622187
2.72597040622187
2.72597040622187
2.72676920510931
2.72676920510931
2.72676920510931
2.72676920510931
2.77560924065298
2.80001045433201
2.80001045433201
2.80001045433201
2.80001045433201
2.80001045433201
2.80001045433201
2.80067747018186
2.80067747018186
2.80067747018186
2.80067747018186
2.85115226023047
2.85115226023047
2.88239441859963
2.88239441859963
2.88239441859963
2.88239441859963
2.88239441859963
2.88239441859963
2.88239441859963
2.88239441859963
2.88239441859963
2.88239441859963
2.88417525597717
2.89085465262266
2.89085465262266
2.89122339420847
2.89122339420847
2.89122339420847
2.89122339420847
2.89122339420847
2.89122339420847
2.89122339420847
2.8914921652546
2.8914921652546
2.8914921652546
2.8914921652546
2.8914921652546
2.89822316125165
2.89822316125165
2.89822316125165
2.84444894179861
2.84444894179861
2.84444894179861
2.84444894179861
2.84444894179861
2.84444894179861
2.8370327151965
2.8370327151965
2.8370327151965
2.8498012078843
2.8498012078843
2.8498012078843
2.80018690932301
2.80018690932301
2.82603496032178
2.82603496032178
2.82603496032178
2.82603496032178
2.82603496032178
2.79988338460404
2.79988338460404
2.79988338460404
2.79752244410242
2.83039905908593
2.83697024003759
2.83697024003759
2.83697024003759
2.83697024003759
2.83697024003759
2.83697024003759
2.83697024003759
2.83697024003759
2.83697024003759
2.83697024003759
2.82533510122291
2.82533510122291
2.82533510122291
2.82533510122291
2.82533510122291
2.82533510122291
2.82533510122291
2.82310561509921
2.82310561509921
2.82310561509921
2.82310561509921
2.82310561509921
2.82310561509921
2.7619220969012
2.7619220969012
2.7619220969012
2.75542021787022
2.75542021787022
2.73865956028665
2.76838407715167
2.76838407715167
2.76838407715167
2.76838407715167
2.73936216331172
2.73936216331172
2.73936216331172
2.73936216331172
2.73936216331172
2.73936216331172
2.73936216331172
2.73529483558425
2.73529483558425
2.73529483558425
2.74553727054591
2.74553727054591
2.74553727054591
2.74553727054591
2.74553727054591
2.74553727054591
2.74553727054591
2.7420344542868
2.7420344542868
2.7420344542868
2.74631409040465
2.74631409040465
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.73751974642089
2.77812774486742
2.77812774486742
2.77812774486742
2.78731199908355
2.78731199908355
2.78164486315026
2.78164486315026
2.78164486315026
2.7630115700355
2.79225298352328
2.79225298352328
2.79225298352328
2.79225298352328
2.79225298352328
2.79225298352328
2.79225298352328
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.78771590386876
2.79109707320442
2.79109707320442
2.79109707320442
2.79109707320442
2.75088324500648
2.75088324500648
2.75088324500648
2.75088324500648
2.74310154253526
2.74310154253526
2.74310154253526
2.74310154253526
2.74310154253526
2.74310154253526
2.74310154253526
2.74605819809692
2.74605819809692
2.74605819809692
2.74605819809692
2.74605819809692
2.74605819809692
2.74605819809692
2.74605819809692
2.74605819809692
2.74605819809692
2.75372460127054
2.75710278739394
2.75710278739394
2.75710278739394
2.75710278739394
2.75710278739394
2.75710278739394
2.75710278739394
2.75710278739394
2.75710278739394
2.75710278739394
2.79601195437517
2.79601195437517
2.79601195437517
2.79601195437517
2.75690829866291
2.75690829866291
2.75690829866291
2.75690829866291
2.75690829866291
2.75690829866291
2.75690829866291
2.75690829866291
2.75690829866291
2.76155564657413
2.76155564657413
2.76155564657413
2.76155564657413
2.76155564657413
2.76155564657413
2.76430663050183
2.76430663050183
2.76430663050183
2.76430663050183
2.76958425004429
2.76958425004429
2.76958425004429
2.76958425004429
2.76958425004429
2.76958425004429
2.76958425004429
2.76958425004429
2.78547363233956
2.78547363233956
2.78899518580385
2.78899518580385
2.78899518580385
2.78899518580385
2.78899518580385
2.77229440208791
2.77229440208791
2.77036131974309
2.75305228206096
2.75305228206096
2.75305228206096
2.825646363931
2.825646363931
2.825646363931
2.825646363931
2.825646363931
2.825646363931
2.825646363931
2.81662501563524
2.81662501563524
2.81662501563524
2.82531435659882
2.80841722488136
2.84998575254547
2.84998575254547
2.84185974732875
2.84185974732875
2.84185974732875
2.84185974732875
2.84185974732875
2.84185974732875
2.86009564744288
2.86009564744288
2.86009564744288
2.86009564744288
2.86009564744288
2.86009564744288
2.80070859471821
2.80070859471821
2.77450380623953
2.75199181986442
2.75199181986442
2.75199181986442
2.75199181986442
2.75199181986442
2.75199181986442
2.75199181986442
2.75199181986442
2.74889009510832
2.74889009510832
2.71546850303166
2.71546850303166
2.71546850303166
2.71546850303166
2.71546850303166
2.71546850303166
2.71546850303166
2.72054243410965
2.72054243410965
2.73301577344673
2.73301577344673
2.73301577344673
2.73301577344673
2.73301577344673
2.73301577344673
2.73301577344673
2.73301577344673
2.76629846365005
2.76629846365005
2.7596803782204
2.7596803782204
2.7596803782204
2.7596803782204
2.7596803782204
2.7596803782204
2.7596803782204
2.7596803782204
2.7596803782204
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77443303216321
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77572895673272
2.77225512266839
2.751311652968
2.751311652968
2.751311652968
2.751311652968
2.751311652968
2.751311652968
2.751311652968
2.751311652968
2.751311652968
2.7667760762556
2.7667760762556
2.7667760762556
2.7667760762556
2.78363746913738
2.78363746913738
2.78363746913738
2.80964422782416
2.80964422782416
2.82442873387737
2.82442873387737
2.82442873387737
2.81639656580544
2.81639656580544
2.81639656580544
2.81651623465946
2.76940502479172
2.76940502479172
2.76940502479172
2.74828061826139
2.74828061826139
2.74828061826139
2.74828061826139
2.74828061826139
2.74828061826139
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72848316611841
2.72947084589339
2.72947084589339
2.73202962683657
2.73202962683657
2.73202962683657
2.75437951598919
2.75437951598919
2.75437951598919
2.75973925953422
2.76119254619779
2.76119254619779
2.76119254619779
2.76119254619779
2.76119254619779
2.76119254619779
2.77800346967128
2.78117223700131
2.78117223700131
2.78117223700131
2.78117223700131
2.78117223700131
2.78117223700131
2.78117223700131
