"xi_col[, 1]"
0.638407029353242
0.633049110392968
0.66852161235795
0.613407666425176
0.613407666425176
0.618761313983517
0.560019174924777
0.559911783937847
0.563773454519488
0.576609776770869
0.576609776770869
0.576609776770869
0.580674451758789
0.611071620145411
0.611071620145411
0.583750306670041
0.583750306670041
0.583750306670041
0.58147156572803
0.583521699054507
0.616800468470436
0.595553998911652
0.595553998911652
0.595553998911652
0.583415605164105
0.604662665043429
0.641416844783944
0.634880045249723
0.634591357351246
0.634591357351246
0.610623066230263
0.616783141890221
0.616783141890221
0.674855038141286
0.674634391170273
0.644720885350579
0.592766169402665
0.592766169402665
0.592766169402665
0.596440227563145
0.619860684664645
0.662718594681819
0.662718594681819
0.662718594681819
0.611409373618155
0.556245824199882
0.605216241428483
0.605216241428483
0.621078524504882
0.621078524504882
0.672623669678514
0.672623669678514
0.672623669678514
0.647015473903591
0.612006961394266
0.58367478542308
0.597649616972966
0.577663445782621
0.579670088469712
0.579670088469712
0.581497159117994
0.581497159117994
0.567821815283539
0.567821815283539
0.583840100755567
0.621750042265236
0.61184055807824
0.596446039806723
0.604967425843088
0.675021271310233
0.612319676330707
0.656671349290115
0.703417050952737
0.672123112279637
0.653255534599433
0.692094662766935
0.662278159935685
0.636298692044004
0.688006625702989
0.71075513709261
0.650553437693314
0.650553437693314
0.704970391377079
0.723402453378576
0.733724635840023
0.733724635840023
0.725964069662137
0.689654345571219
0.654168794247553
0.654168794247553
0.655528447614414
0.655528447614414
0.689529063376774
0.713835248726747
0.713835248726747
0.714309680424564
0.653720057815999
0.648664156367801
0.673792071765211
0.673792071765211
0.673792071765211
0.59129440437882
0.586494424791304
0.586494424791304
0.575786837926106
0.585641495127383
0.583012511765829
0.59353113101406
0.579075299511056
0.582260833550774
0.582260833550774
0.582260833550774
0.594822278386593
0.594822278386593
0.594822278386593
0.556592650993823
0.550024716491044
0.550024716491044
0.575076606073728
0.571030715530182
0.568848393181629
0.568848393181629
0.544225931776484
0.54964505756803
0.54964505756803
0.548541388692918
0.548541388692918
0.610074140424266
0.569211067344898
0.569211067344898
0.582919364742147
0.569978691083657
0.589783481708402
0.607372216662842
0.607372216662842
0.607372216662842
0.607372216662842
0.624542212986949
0.533886894840037
0.533886894840037
0.554175795294361
0.54370951530355
0.566697560876985
0.565662951829311
0.565662951829311
0.65115994342639
0.653967071274201
0.653926511910717
0.595315992581547
0.619200669922706
0.582268805492714
0.55156356187531
0.594624950166379
0.589560164029937
0.64802210881733
0.605933821848413
0.621271651396958
0.659890902186396
0.605030186068217
0.627525136451101
0.627525136451101
0.616679750816547
0.63413747095026
0.668486190463644
0.668486190463644
0.70028421410291
0.674432513237696
0.715101106083183
0.70212940332657
0.703477817904013
0.671554441202778
0.6671572293632
0.668849958897936
0.660124055537824
0.600629381451833
0.600629381451833
0.589702687027109
0.627112488658494
0.636166521166586
0.662861619982488
0.614926421671396
0.614926421671396
0.661023950816714
0.661023950816714
0.589119507056246
0.639003117088717
0.620166832658781
0.607436931087638
0.607436931087638
0.607436931087638
0.644955535762526
0.650967600489284
0.667311245651265
0.642100816689011
0.642100816689011
0.662103720267249
0.672429366643622
0.668828008443356
0.703743469575395
0.703743469575395
0.699608364777301
0.707889142960499
0.707889142960499
0.707889142960499
0.696320642229626
0.702692970542937
0.702692970542937
0.702692970542937
0.701901177374203
0.701901177374203
0.66712307441769
0.66712307441769
0.672690281864113
0.726857604245747
0.673607442884719
0.691818240312381
0.700634405048085
0.677372198230566
0.619026823775805
0.619026823775805
0.619026823775805
0.614810524721715
0.649576420743739
0.649576420743739
0.699209746857331
0.718459918919506
0.693049603758256
0.693049603758256
0.698793952897053
0.698793952897053
0.714953699148439
0.714953699148439
0.714953699148439
0.683411960147158
0.702716889451864
0.669591155144223
0.630706450052901
0.589387941907034
0.589387941907034
0.607104696189463
0.63819448375878
0.63819448375878
0.612304823027078
0.649553001672576
0.670953834885299
0.707530989299636
0.669242624814269
0.66674687147879
0.675187279175311
0.645857627391709
0.652924078562638
0.647484606766598
0.637566161924925
0.714586500228488
0.705323147432512
0.705323147432512
0.705323147432512
0.693359974136539
0.66638255870755
0.661902828017883
0.643339473745321
0.605521055368712
0.592371964089893
0.592371964089893
0.561760603899648
0.561760603899648
0.527486141252853
0.545420439016387
0.555445174580833
0.630002796960123
0.630002796960123
0.645328735119384
0.612544141538704
0.610013378617783
0.652757911266955
0.647755493774066
0.599448694586242
0.540718026801826
0.559978710291181
0.571473596939609
0.571473596939609
0.571473596939609
0.574431694047898
0.602473363760585
0.602473363760585
0.652301808190019
0.652301808190019
0.652301808190019
0.621947216175007
0.581135848494973
0.611526649299145
0.601271702425257
0.601271702425257
0.601271702425257
0.54323926430618
0.567386878092432
0.567386878092432
0.616869295036197
0.554121553717568
0.550582862891125
0.619278362297431
0.637851198760498
0.656364503529537
0.69131158722647
0.725919905760416
0.662038824043446
0.630836672105181
0.645366548504203
0.645366548504203
0.635248100516665
0.609060575570789
0.597736267410535
0.578738303257914
0.578738303257914
0.569771932841725
0.569771932841725
0.569771932841725
0.57955217345013
0.573390664797964
0.573390664797964
0.627295994183372
0.671525558327585
0.670249839544981
0.655632971152756
0.655632971152756
0.655632971152756
0.616218841867865
0.616218841867865
0.628648459322063
0.628648459322063
0.618853102168175
0.624184582178851
0.658457373584789
0.608381560987727
0.586880846773799
0.586880846773799
0.586880846773799
0.569988136390903
0.590329670085237
0.588442349733049
0.599498172425402
0.599498172425402
0.599498172425402
0.600719194519985
0.64869135551505
0.663100816279428
0.663100816279428
0.663100816279428
0.663100816279428
0.61497045992184
0.61497045992184
0.625670071400662
0.633662196165737
0.646681955933625
0.617022344157347
0.573534026081048
0.577974453902359
0.585004371116849
0.627114667595221
0.613360753836535
0.637733119110161
0.637733119110161
0.586026828272404
0.586026828272404
0.57938513209228
0.626215047934859
0.626215047934859
0.645080029164955
0.641632562974949
0.641632562974949
0.594595104996457
0.585231952294191
0.585231952294191
0.57079061510135
0.562573174245517
0.562573174245517
0.568746084739357
0.621079065006144
0.624495302886155
0.600181011487193
0.628115494005318
0.64775838817718
0.608029208527098
0.671167759286029
0.650040492343177
0.650040492343177
0.586177331280137
0.586177331280137
0.56270719155839
0.590805717257019
0.553086503465475
0.544211697442379
0.586642616940551
0.586642616940551
0.596104272751159
0.617638733572697
0.6360055135516
0.643578239852714
0.582303081331101
0.62869661432631
0.62869661432631
0.62869661432631
0.614119003906981
0.59131742562956
0.660033439477492
0.667819452855199
0.667819452855199
0.642927823907824
0.659031750950152
0.6063486774336
0.6063486774336
0.55302892718913
0.543769785462191
0.543769785462191
0.543769785462191
0.543769785462191
0.62675419390853
0.567268293506029
0.567268293506029
0.533763554740739
0.529048655171643
0.565836735262768
0.565836735262768
0.565836735262768
0.525620632597968
0.54966658392964
0.573496646848154
0.56311156967498
0.56311156967498
0.564780485788273
0.572311886564928
0.57719826493772
0.560727602794761
0.602827184987891
0.608165397647758
0.613560102403884
0.589956154464908
0.60011574126268
0.677239051578683
0.602989905839805
0.634713556979733
0.634713556979733
0.561914573090807
0.576343751010407
0.576343751010407
0.646635751194568
0.654595226521901
0.654595226521901
0.607890228162402
0.607890228162402
0.607890228162402
0.608125192264562
0.621646292682279
0.621646292682279
0.615165743761397
0.595994732963953
0.608175943793701
0.611374846003743
0.564259679016208
0.561901434957959
0.598965229322509
0.598965229322509
0.616965085267244
0.602807762947245
0.556198078775622
0.581745275249776
0.581745275249776
0.595019970964383
0.595019970964383
0.591757449617659
0.622276404243976
0.654044505752443
0.654044505752443
0.654044505752443
0.668065490813089
0.668065490813089
0.612713434997762
0.616664634076638
0.591937874357554
0.591937874357554
0.594255179376928
0.594255179376928
0.543027795614313
0.550353931129142
0.546803810304063
0.547374296608436
0.547374296608436
0.547374296608436
0.556119964587917
0.55860589762343
0.538532724618268
0.538532724618268
0.526786915472117
0.526786915472117
0.526786915472117
0.526786915472117
0.526786915472117
0.520401602166845
0.520401602166845
0.568062139777076
0.540497116776952
0.545565999612304
0.578940799336437
0.578940799336437
0.592299642624577
0.589044744312629
0.577862803501056
0.574757068184558
0.625371092935846
0.627759740344865
0.627759740344865
0.627759740344865
0.627853888963575
0.627853888963575
0.636225877967527
0.62631769242375
0.636016543446286
0.636016543446286
0.636016543446286
0.651519956833603
0.688673848490864
0.689412532739431
0.655461169281878
0.662121677644102
0.662121677644102
0.617927165476209
0.639990107756345
0.617220984783539
0.617220984783539
0.579515416790365
0.581223568866445
0.581223568866445
0.578525599543682
0.578525599543682
0.650349271651976
0.650349271651976
0.656616489343373
0.647100639836765
0.647068943686715
0.605215036370507
0.645335740461018
0.645335740461018
0.645335740461018
0.606020842624388
0.602069539548929
0.612380810059003
0.612380810059003
0.612380810059003
0.635915813858123
0.639397497403763
0.631879208223284
0.587099672436592
0.550220972573586
0.546415571213486
0.546415571213486
0.546415571213486
0.537904996315567
0.537904996315567
0.622841216354586
0.585661920739007
0.620660087146971
0.669582032325194
0.691979585965608
0.691979585965608
0.691979585965608
0.63553359928391
0.659006959756358
0.659006959756358
0.641452227127594
0.671517837398175
0.687082019497553
0.646080624919709
0.646080624919709
0.595728665111971
0.604452062365038
0.582304642065626
0.580263826625938
0.580263826625938
0.590215637680951
0.630173212778794
0.630173212778794
0.644519549250094
0.644519549250094
0.678327408155745
0.684548269715715
0.621784764271834
0.621784764271834
0.606027723054774
0.606027723054774
0.606027723054774
0.606027723054774
0.565627027651708
0.565871353017029
0.565871353017029
0.565871353017029
0.563545467619668
0.563545467619668
0.639814717981598
0.639814717981598
0.639814717981598
0.609434544945579
0.55793331161717
0.556185352305042
0.644535327395111
0.694268705264662
0.675532404802507
0.649945873425405
0.682939102180111
0.691456173225333
0.604665896399754
0.604665896399754
0.604665896399754
0.610839042669857
0.660361854844583
0.660361854844583
0.660361854844583
0.637752241845645
0.67011907003063
0.645472763961436
0.623563512327716
0.674939752299411
0.657256488531642
0.67194643846487
0.67194643846487
0.692753244662313
0.68402975642704
0.688573739944079
0.677861261984528
0.671287814404689
0.695954535744717
0.723864452043176
0.723864452043176
0.723864452043176
0.723864452043176
0.723864452043176
0.751725364356104
0.751725364356104
0.78138867917786
0.78138867917786
0.73220441337779
0.73220441337779
0.73220441337779
0.73220441337779
0.701395572278515
0.701395572278515
0.649855442848543
0.646273679911112
0.64949074310818
0.659539653040021
0.643186470823823
0.63158526608986
0.68600107459085
0.65180907811917
0.644491161708052
0.615271586210657
0.615271586210657
0.615271586210657
0.615271586210657
0.615271586210657
0.565366074608409
0.565366074608409
0.566364638772051
0.566364638772051
0.600847136059289
0.556701446757776
0.540510316793273
0.540510316793273
0.566204771038358
0.528225342573335
0.610125425700188
0.607623459532377
0.593670844556665
0.568443683905538
0.594155064532841
0.582184441204023
0.589605402047389
0.589605402047389
0.616617103799996
0.638616062157414
0.652752645409034
0.643469992931577
0.643469992931577
0.643469992931577
0.643469992931577
0.638290367790364
0.638290367790364
0.638290367790364
0.627366438236422
0.627366438236422
0.592776100924625
0.602573836338815
0.625246326551802
0.647043326102705
0.647043326102705
0.647043326102705
0.608825994354341
0.621427200084791
0.621427200084791
0.638016638355735
0.656814005133165
0.67306535235335
0.67306535235335
0.67306535235335
0.67306535235335
0.67306535235335
0.660669645108478
0.669460422296063
0.669460422296063
0.651866290544234
0.729820779721641
0.729820779721641
0.746378114237689
0.746378114237689
0.746378114237689
0.746378114237689
0.738988326167768
0.717470006795844
0.701572735404067
0.715063498124899
0.715063498124899
0.6945674549011
0.689266866559571
0.691241411708011
0.669634259239345
0.613291614183227
0.600768677738719
0.600768677738719
0.620879309033714
0.625145817998326
0.63806003086594
0.684124248200049
0.684124248200049
0.684124248200049
0.684124248200049
0.659666503609083
0.650457455892682
0.650457455892682
0.650457455892682
0.650457455892682
0.652701833527645
0.665788288348222
0.638334602863987
0.638334602863987
0.609455210651988
0.607632194348357
0.628304491898939
0.628304491898939
0.658031098576479
0.658031098576479
0.630034792729109
0.579536606163912
0.594330713545303
0.599956111951064
0.599956111951064
0.665384177344344
0.592397815189807
0.592397815189807
0.617735349874621
0.630589166175858
0.630589166175858
0.630589166175858
0.649843181734918
0.667806948030787
0.616796083008529
0.670015295048654
0.670015295048654
0.681498189742093
0.681498189742093
0.681498189742093
0.700796870147424
0.700796870147424
0.700796870147424
0.670689838266054
0.670689838266054
0.702213403510723
0.702213403510723
0.702213403510723
0.65985399340156
0.616554406616184
0.618144301932752
0.618144301932752
0.618144301932752
0.618144301932752
0.613230544155904
0.614889396093886
0.614889396093886
0.651405349611855
0.625762471830194
0.625762471830194
0.625762471830194
0.645580987414958
0.642887587020315
0.642887587020315
0.655276293568993
0.655276293568993
0.655276293568993
0.654980237320609
0.631771409484795
0.631771409484795
0.711977009064336
0.670040965760837
0.665198081454419
0.661017659483692
0.67406761975569
0.662105165392929
0.662105165392929
0.617049977106423
0.617049977106423
0.677712063310473
0.667068603241606
0.667068603241606
0.667068603241606
0.667068603241606
0.633374651355361
0.623730168941223
0.623730168941223
0.623730168941223
0.605384716105787
0.660973396452651
0.68728521774356
0.67983458802538
0.700440872408219
0.692932238072636
0.678501125295977
0.647940936029758
0.647940936029758
0.647940936029758
0.647940936029758
0.645694906012758
0.604769149337561
0.610524815707644
0.610524815707644
0.669382255460364
0.655184402864918
0.614783061176945
0.614783061176945
0.611839549402992
0.592472520601364
0.595867426801027
0.595867426801027
0.595867426801027
0.642124151272512
0.611314680379059
0.611314680379059
0.582935822644643
0.594200039279074
0.594200039279074
0.597174907297302
0.60048984424946
0.645812954261642
0.645812954261642
0.618732117348683
0.590787426025985
0.634775208216257
0.639498184970147
0.618872917118986
0.658397799381589
0.685558075543583
0.696024570432428
0.637328647370715
0.637328647370715
0.674077015218371
0.69660129499717
0.677816863386733
0.655776494036881
0.652604914937929
0.617647461515157
0.641972706652081
0.641972706652081
0.6555000158301
0.700747210842228
0.700747210842228
0.721632982549187
0.710112735648683
0.710112735648683
0.655908185140307
0.664661614996544
0.650796557629167
0.687400255474942
0.681727249521883
0.661689010822683
0.662072646445276
0.662072646445276
0.662072646445276
0.635823943849784
0.635823943849784
0.635823943849784
0.647795507215168
0.642366591082601
0.591834417251001
0.591834417251001
0.625376236245582
0.583399924840012
0.583399924840012
0.583399924840012
0.63706075690583
0.63706075690583
0.562057618896768
0.562057618896768
0.590520425880012
0.590520425880012
0.590520425880012
0.628912841604819
0.711753421348005
0.711753421348005
0.711753421348005
0.653784487141266
0.653784487141266
0.661945443654328
0.677677457648821
0.647493452693168
0.673894093367797
0.673894093367797
0.68627606185561
0.650743413374003
0.650743413374003
0.650743413374003
0.627138283882338
0.627138283882338
0.627829125428999
0.627829125428999
0.621020688186713
0.647061419961676
0.647061419961676
0.664266736493068
0.674112137710805
0.637838676615908
0.613241072648315
0.610876402650523
0.587902117653271
0.599653807656716
0.580117536637023
0.56122874304083
0.56122874304083
0.56122874304083
0.56122874304083
0.584144951774959
0.584144951774959
0.574064571732589
0.558207573392128
0.558207573392128
0.558207573392128
0.558207573392128
0.558207573392128
0.596297592053996
0.596297592053996
0.597489633473852
0.62731159568104
0.603469264861883
0.6079907791029
0.6079907791029
0.6079907791029
0.6079907791029
0.620182345405795
0.620182345405795
0.620182345405795
0.568953069326734
0.551231594454647
0.572100896330094
0.593503266086991
0.64104429450103
0.639669665405162
0.639669665405162
0.62332390416007
0.607162535735763
0.607162535735763
0.651343534591179
0.646356677298448
0.646356677298448
0.672345183685726
0.672345183685726
0.698443349283211
0.698443349283211
0.71617478596266
0.722902336935001
0.719226047686233
0.703296433157156
0.703296433157156
0.699822067303064
0.668290649303641
0.658540907185265
0.658140762944206
0.689093834369144
0.689093834369144
0.689093834369144
0.689093834369144
0.689093834369144
0.687410973144978
0.713685413792549
0.685202962827258
0.685202962827258
0.629583508840678
0.592300585213237
0.580489382327784
0.571862176968263
0.571862176968263
0.571862176968263
0.571862176968263
0.58254177871085
0.573710801388526
0.557431010960843
0.543896777828099
0.491091692396744
0.528916703949909
0.52458098383046
0.52458098383046
0.513708048786505
0.506543838373401
0.557434614078702
0.517726039521622
0.498952282643617
0.518685402982308
0.518685402982308
0.518685402982308
0.518685402982308
0.553868086516899
0.516389888740916
0.549319659724469
0.549319659724469
0.555611300472727
0.552731538313506
0.531935402528071
0.558552336900951
0.621525831152426
0.641390405838512
0.684826441680558
0.684826441680558
0.683590209036997
0.683590209036997
0.688459884487702
0.633534746190804
0.656191410240002
0.559250466444706
0.559250466444706
0.560755054426001
0.584471070604626
0.547750336936321
0.536642996417811
0.538342740126075
0.585058953988447
0.597355714439175
0.583361865190972
0.601403199382764
0.644355082828031
0.644355082828031
0.573327057897575
0.570497028622298
0.602481209890413
0.647561603523952
0.608804498531865
0.606085696485891
0.518810232720128
0.520997161506666
0.591998756145064
0.591998756145064
0.613932471816065
0.613932471816065
0.613932471816065
0.60814085503352
0.60814085503352
0.60814085503352
0.596011835135242
0.634383514798859
0.634383514798859
0.634383514798859
0.634383514798859
0.599228869758056
0.635323775124025
0.61838318146981
0.61838318146981
0.61838318146981
0.61838318146981
0.645574291575784
0.609257603430364
0.635231510916173
0.543352012082574
0.573657525999395
0.673018855590002
0.673018855590002
0.673018855590002
0.673018855590002
0.707811701778109
0.707811701778109
0.673988761651085
0.574938462862962
0.543206140971589
0.543206140971589
0.543206140971589
0.543206140971589
0.595396727210379
0.664999003359576
0.664999003359576
0.647493601033184
0.660747883647421
0.657318755461425
0.657318755461425
0.657318755461425
0.675204285635034
0.637021328902569
0.660474629792365
0.654776486100485
0.656557279733
0.617549542902387
0.586209721720137
0.586209721720137
0.586209721720137
0.648604945086701
0.658184585768494
0.612760386595752
0.594475784787774
0.62656469257967
0.653863212135754
0.653863212135754
0.630410189286251
0.630410189286251
0.6620382312446
0.704160136184801
0.66977534155389
0.644532556562071
0.585267147938756
0.585267147938756
0.603460509926874
0.640867232539717
0.710547239711294
0.694955901499193
0.680927150568032
0.716510356572814
0.672587414897572
0.698532780265092
0.698532780265092
0.686952340178395
0.686952340178395
0.686952340178395
0.70266170702892
0.70266170702892
0.717920532129935
0.720489152246066
0.720489152246066
0.720489152246066
0.720489152246066
0.693956453719758
0.615854515888634
0.588971454748977
0.598241930727432
0.599122177903045
0.640783190590411
0.63779911676433
0.601465450048297
0.659411094323199
0.640608086790808
0.640608086790808
0.652584293954025
0.654470513621049
0.654470513621049
0.634500538793008
0.634500538793008
0.645225528012281
0.629027690742009
0.664145519614184
0.709584382056816
0.692159547591552
0.671359498998813
0.671359498998813
0.661999387574711
0.66119541033175
0.639976516629942
0.633766293779197
0.64903923353562
0.656188379899184
0.64828051634825
0.687560520744297
0.639485711258563
0.639485711258563
0.641679565484885
0.637503026832266
0.597795454206446
0.618022739780926
0.583505709200512
0.583505709200512
0.558339341788426
0.590823051624854
0.590823051624854
0.580566761178009
0.564492432602832
0.564492432602832
0.562270185250675
0.562270185250675
0.562270185250675
0.594048694599208
0.63714922997889
0.623257349183148
0.662442604933055
0.666912724252365
0.630294981568505
0.68742196440478
0.652945078902159
0.652945078902159
0.662331319200785
0.662331319200785
0.63008057628973
0.65748310656042
0.65748310656042
0.663341643036951
0.60396046180294
0.641922300364015
0.641922300364015
0.689502162377588
0.716264911783998
0.716264911783998
0.716264911783998
0.748764760190323
0.75642676085378
0.749668430465757
0.749668430465757
0.770382763472873
0.759573039587178
0.741239281392034
0.707251014219905
0.707251014219905
0.707251014219905
0.707251014219905
0.709568909368141
0.709677575626458
0.721518832759678
0.721518832759678
0.715422390764833
0.634044796517575
0.603880299308743
0.603880299308743
0.648676224820578
0.648676224820578
0.648676224820578
0.648676224820578
0.613968047814804
0.613968047814804
0.635051309180114
0.636382446564029
0.612513671631222
0.667619231904513
0.667619231904513
0.677410536804401
0.677410536804401
0.653527684092782
0.653654795689269
0.653654795689269
0.644220731509793
0.644220731509793
0.628265983421903
0.641268804323171
0.641268804323171
0.656975447097426
0.656975447097426
0.656975447097426
0.710792237899064
0.709881926607815
0.640924708152186
0.725915310762988
0.67243628781531
0.637224237877144
0.614853936470577
0.604751845829708
0.641314552441922
0.663365682056654
0.695445916450799
0.713405577899189
0.688198445827775
0.705810913264815
0.709444441757038
0.709444441757038
0.645314784491168
0.688037405968522
0.641115764810982
0.641115764810982
0.641115764810982
0.654541174407478
0.654541174407478
0.654541174407478
0.654541174407478
0.655771975878724
0.665295537427276
0.665295537427276
0.666674943634597
0.671247679850711
0.644747909059478
0.616862187632508
0.654514795103988
0.630583521486676
0.627799849236389
0.64948094195831
0.669730684049997
0.669730684049997
0.658844716924157
0.663471573303876
0.631773354000963
0.614919792791478
0.614919792791478
0.627835634767864
0.582203589089865
0.627815651210321
0.62999250682631
0.659045085340258
0.598667572996334
0.634415740360873
0.643565224240887
0.643565224240887
0.694120309188433
0.694120309188433
0.694120309188433
0.626293194856959
0.626293194856959
0.585029874864623
0.585029874864623
0.600194441635701
0.633919056259457
0.647593412035516
0.607240203053029
0.570903658026644
0.570903658026644
0.536195339835746
0.536195339835746
0.536195339835746
0.536195339835746
0.536195339835746
0.556051412305612
0.556051412305612
0.606520352222585
0.632069858258034
0.632069858258034
0.6110534442372
0.659173821673649
0.675317298180893
0.683261200759705
0.678975172551007
0.683715913071242
0.636603772534163
0.682769391682069
0.629101325789474
0.601792903988678
0.601792903988678
0.601792903988678
0.596396309183329
0.631791385979758
0.632432472107225
0.632432472107225
0.666417060828696
0.666417060828696
0.666791968095259
0.666791968095259
0.657152429139182
0.624083903952917
0.624083903952917
0.623392892255444
0.618272065897359
0.633678782109669
0.627659813922838
0.627659813922838
0.627659813922838
0.675686187541619
0.675686187541619
0.675686187541619
0.675686187541619
0.667967415183752
0.697706622460972
0.739417884744028
0.726294071464773
0.717844951366608
0.698560341554987
0.65426829888063
0.65426829888063
0.65426829888063
0.65426829888063
0.661463686894237
0.6468304279378
0.669822710917624
0.708323118127959
0.707460720575441
0.675544608241451
0.696227730832262
0.681282788020655
0.681282788020655
0.681282788020655
0.642674808552943
0.665843189732453
0.68648055560894
0.692682745641883
0.692682745641883
0.67701133607943
0.67701133607943
0.672318496350345
0.672318496350345
0.649251198698726
0.649251198698726
0.673802795210795
0.690503876005191
0.690503876005191
0.667287778159589
0.657700001572461
0.660804929914077
0.606983047347222
